threshold,validation_rows,validation_signal_count,validation_precision,validation_natural_precision,validation_precision_lift,validation_avg_future_ret_3w,validation_natural_avg_future_ret_3w,validation_avg_return_lift,valid_signal_floor,selected,tuning_status,params_json,fit_rows,usable_features,test_year,side,model,label_col,train_rows
0.7,25,3,0.6666666666666666,0.32,0.3466666666666666,-0.0014687399999999998,0.0064805999999999996,-0.00794934,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",101,347,2022,top,lightgbm,manual_weak_top_label,126
0.6,25,3,0.6666666666666666,0.32,0.3466666666666666,-0.0014687399999999998,0.0064805999999999996,-0.00794934,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",101,347,2022,top,lightgbm,manual_weak_top_label,126
0.5,25,4,0.5,0.32,0.18,0.009067245,0.0064805999999999996,0.0025866450000000003,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",101,347,2022,top,lightgbm,manual_weak_top_label,126
0.4,25,6,0.5,0.32,0.18,0.0017163683333333334,0.0064805999999999996,-0.004764231666666666,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",101,347,2022,top,lightgbm,manual_weak_top_label,126
0.3,25,7,0.42857142857142855,0.32,0.10857142857142854,0.0038608385714285717,0.0064805999999999996,-0.002619761428571428,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",101,347,2022,top,lightgbm,manual_weak_top_label,126
0.7,25,3,0.6666666666666666,0.32,0.3466666666666666,-0.0014687399999999998,0.0064805999999999996,-0.00794934,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",101,347,2022,top,lightgbm,manual_weak_top_label,126
0.6,25,3,0.6666666666666666,0.32,0.3466666666666666,-0.0014687399999999998,0.0064805999999999996,-0.00794934,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",101,347,2022,top,lightgbm,manual_weak_top_label,126
0.5,25,3,0.6666666666666666,0.32,0.3466666666666666,-0.0014687399999999998,0.0064805999999999996,-0.00794934,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",101,347,2022,top,lightgbm,manual_weak_top_label,126
0.4,25,6,0.5,0.32,0.18,0.0017163683333333334,0.0064805999999999996,-0.004764231666666666,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",101,347,2022,top,lightgbm,manual_weak_top_label,126
0.3,25,6,0.5,0.32,0.18,0.006949595,0.0064805999999999996,0.0004689950000000007,1,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",101,347,2022,top,lightgbm,manual_weak_top_label,126
0.7,25,3,0.6666666666666666,0.32,0.3466666666666666,-0.011042176666666667,0.0064805999999999996,-0.017522776666666667,1,1,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",101,347,2022,top,bp,manual_weak_top_label,126
0.6,25,4,0.5,0.32,0.18,0.00362009,0.0064805999999999996,-0.0028605099999999997,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",101,347,2022,top,bp,manual_weak_top_label,126
0.5,25,4,0.5,0.32,0.18,0.00362009,0.0064805999999999996,-0.0028605099999999997,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",101,347,2022,top,bp,manual_weak_top_label,126
0.4,25,5,0.4,0.32,0.08000000000000002,0.0062416039999999996,0.0064805999999999996,-0.000238996,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",101,347,2022,top,bp,manual_weak_top_label,126
0.3,25,6,0.5,0.32,0.18,0.0032540966666666665,0.0064805999999999996,-0.003226503333333333,1,0,ok,"{""dropout"": 0.05, ""focal_alpha"": 0.7, ""focal_gamma"": 1.5, ""hidden_layers"": [32], ""learning_rate"": 0.001, ""max_epochs"": 130, ""patience"": 15}",101,347,2022,top,bp,manual_weak_top_label,126
0.7,25,5,0.6,0.32,0.27999999999999997,-0.001360106,0.0064805999999999996,-0.007840706,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",101,347,2022,top,bp,manual_weak_top_label,126
0.6,25,5,0.4,0.32,0.08000000000000002,0.006621506000000001,0.0064805999999999996,0.0001409060000000014,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",101,347,2022,top,bp,manual_weak_top_label,126
0.5,25,5,0.4,0.32,0.08000000000000002,0.006621506000000001,0.0064805999999999996,0.0001409060000000014,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",101,347,2022,top,bp,manual_weak_top_label,126
0.4,25,5,0.4,0.32,0.08000000000000002,0.006621506000000001,0.0064805999999999996,0.0001409060000000014,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",101,347,2022,top,bp,manual_weak_top_label,126
0.3,25,5,0.4,0.32,0.08000000000000002,0.006621506000000001,0.0064805999999999996,0.0001409060000000014,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",101,347,2022,top,bp,manual_weak_top_label,126
0.7,25,4,0.5,0.32,0.18,0.00362009,0.0064805999999999996,-0.0028605099999999997,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",101,347,2022,top,bp,manual_weak_top_label,126
0.6,25,4,0.5,0.32,0.18,0.00362009,0.0064805999999999996,-0.0028605099999999997,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",101,347,2022,top,bp,manual_weak_top_label,126
0.5,25,4,0.5,0.32,0.18,-0.00601144,0.0064805999999999996,-0.01249204,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",101,347,2022,top,bp,manual_weak_top_label,126
0.4,25,4,0.5,0.32,0.18,-0.00601144,0.0064805999999999996,-0.01249204,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",101,347,2022,top,bp,manual_weak_top_label,126
0.3,25,5,0.4,0.32,0.08000000000000002,0.006621506000000001,0.0064805999999999996,0.0001409060000000014,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",101,347,2022,top,bp,manual_weak_top_label,126
0.7,25,0,,0.32,,,0.0064805999999999996,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.6,25,3,0.3333333333333333,0.32,0.013333333333333308,0.02067167,0.0064805999999999996,0.01419107,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.5,25,5,0.6,0.32,0.27999999999999997,0.009872584,0.0064805999999999996,0.0033919840000000007,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.4,25,6,0.5,0.32,0.18,0.012443896666666667,0.0064805999999999996,0.005963296666666668,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.3,25,8,0.375,0.32,0.05499999999999999,0.0078080825,0.0064805999999999996,0.0013274825000000002,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.7,25,0,,0.32,,,0.0064805999999999996,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.6,25,1,1.0,0.32,0.6799999999999999,-0.03939795,0.0064805999999999996,-0.045878550000000004,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.5,25,5,0.4,0.32,0.08000000000000002,0.006104332,0.0064805999999999996,-0.0003762679999999999,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.4,25,7,0.2857142857142857,0.32,-0.03428571428571431,0.013256372857142857,0.0064805999999999996,0.006775772857142858,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.3,25,9,0.3333333333333333,0.32,0.013333333333333308,0.014760857777777778,0.0064805999999999996,0.008280257777777779,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.7,25,3,0.6666666666666666,0.32,0.3466666666666666,-0.0015450533333333334,0.0064805999999999996,-0.008025653333333334,1,1,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.6,25,4,0.5,0.32,0.18,0.0034667625,0.0064805999999999996,-0.0030138374999999994,1,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.5,25,5,0.4,0.32,0.08000000000000002,0.014204068,0.0064805999999999996,0.007723468000000001,1,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.4,25,6,0.3333333333333333,0.32,0.013333333333333308,0.01325153,0.0064805999999999996,0.00677093,1,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.3,25,9,0.3333333333333333,0.32,0.013333333333333308,0.013727833333333333,0.0064805999999999996,0.007247233333333334,1,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.7,25,0,,0.32,,,0.0064805999999999996,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.6,25,0,,0.32,,,0.0064805999999999996,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.5,25,1,1.0,0.32,0.6799999999999999,-0.00025794,0.0064805999999999996,-0.0067385399999999995,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.4,25,4,0.75,0.32,0.43,-0.006356925,0.0064805999999999996,-0.012837524999999999,1,1,ok,"{""C"": 0.5, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.3,25,8,0.375,0.32,0.05499999999999999,0.00677823,0.0064805999999999996,0.0002976300000000001,1,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.7,25,0,,0.32,,,0.0064805999999999996,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.6,25,1,1.0,0.32,0.6799999999999999,-0.03817118,0.0064805999999999996,-0.04465178,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.5,25,1,1.0,0.32,0.6799999999999999,-0.00025794,0.0064805999999999996,-0.0067385399999999995,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.4,25,4,0.75,0.32,0.43,-0.006356925,0.0064805999999999996,-0.012837524999999999,1,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.3,25,5,0.6,0.32,0.27999999999999997,-0.013780622000000001,0.0064805999999999996,-0.020261222000000002,1,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.7,25,1,1.0,0.32,0.6799999999999999,-0.03817118,0.0064805999999999996,-0.04465178,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.6,25,1,1.0,0.32,0.6799999999999999,-0.03817118,0.0064805999999999996,-0.04465178,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.5,25,3,0.6666666666666666,0.32,0.3466666666666666,0.00465675,0.0064805999999999996,-0.0018238499999999993,1,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.4,25,4,0.75,0.32,0.43,-0.006356925,0.0064805999999999996,-0.012837524999999999,1,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.3,25,4,0.5,0.32,0.18,-0.00601144,0.0064805999999999996,-0.01249204,1,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.7,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00702572,0.008037246551724138,-0.01506296655172414,1,1,ok,"{""C"": 0.3}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.6,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00775288,0.008037246551724138,-0.01579012655172414,1,0,ok,"{""C"": 0.3}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.5,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00775288,0.008037246551724138,-0.01579012655172414,1,0,ok,"{""C"": 0.3}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.4,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00775288,0.008037246551724138,-0.01579012655172414,1,0,ok,"{""C"": 0.3}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.3,29,5,0.2,0.27586206896551724,-0.07586206896551723,0.0031935199999999996,0.008037246551724138,-0.004843726551724138,1,0,ok,"{""C"": 0.3}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.7,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00775288,0.008037246551724138,-0.01579012655172414,1,0,ok,"{""C"": 1.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.6,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00775288,0.008037246551724138,-0.01579012655172414,1,0,ok,"{""C"": 1.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.5,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00775288,0.008037246551724138,-0.01579012655172414,1,0,ok,"{""C"": 1.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.4,29,4,0.25,0.27586206896551724,-0.025862068965517238,-0.0086994075,0.008037246551724138,-0.01673665405172414,1,0,ok,"{""C"": 1.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.3,29,5,0.2,0.27586206896551724,-0.07586206896551723,0.0031935199999999996,0.008037246551724138,-0.004843726551724138,1,0,ok,"{""C"": 1.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.7,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00775288,0.008037246551724138,-0.01579012655172414,1,0,ok,"{""C"": 3.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.6,29,4,0.25,0.27586206896551724,-0.025862068965517238,-0.0086994075,0.008037246551724138,-0.01673665405172414,1,0,ok,"{""C"": 3.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.5,29,4,0.25,0.27586206896551724,-0.025862068965517238,-0.0086994075,0.008037246551724138,-0.01673665405172414,1,0,ok,"{""C"": 3.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.4,29,4,0.25,0.27586206896551724,-0.025862068965517238,-0.0086994075,0.008037246551724138,-0.01673665405172414,1,0,ok,"{""C"": 3.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.3,29,4,0.25,0.27586206896551724,-0.025862068965517238,-0.0086994075,0.008037246551724138,-0.01673665405172414,1,0,ok,"{""C"": 3.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.7,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00702572,0.008037246551724138,-0.01506296655172414,1,1,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.6,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00702572,0.008037246551724138,-0.01506296655172414,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.5,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00702572,0.008037246551724138,-0.01506296655172414,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.4,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00702572,0.008037246551724138,-0.01506296655172414,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.3,29,4,0.25,0.27586206896551724,-0.025862068965517238,-0.00257266,0.008037246551724138,-0.010609906551724137,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.7,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00702572,0.008037246551724138,-0.01506296655172414,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.6,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00702572,0.008037246551724138,-0.01506296655172414,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.5,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00702572,0.008037246551724138,-0.01506296655172414,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.4,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00702572,0.008037246551724138,-0.01506296655172414,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.3,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00702572,0.008037246551724138,-0.01506296655172414,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.7,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00702572,0.008037246551724138,-0.01506296655172414,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.6,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00702572,0.008037246551724138,-0.01506296655172414,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.5,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00775288,0.008037246551724138,-0.01579012655172414,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.4,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00775288,0.008037246551724138,-0.01579012655172414,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.3,29,3,0.3333333333333333,0.27586206896551724,0.05747126436781608,-0.00775288,0.008037246551724138,-0.01579012655172414,1,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
