threshold,validation_rows,validation_signal_count,validation_precision,validation_natural_precision,validation_precision_lift,validation_avg_future_ret_3w,validation_natural_avg_future_ret_3w,validation_avg_return_lift,valid_signal_floor,selected,tuning_status,params_json,fit_rows,usable_features,test_year,side,model,label_col,train_rows
0.4,25,2,0.0,0.08,-0.08,0.013163,0.0064805999999999996,0.0066824,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",101,347,2022,top,bp,manual_weak_top_label,126
0.3,25,2,0.0,0.08,-0.08,0.013163,0.0064805999999999996,0.0066824,1,0,ok,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",101,347,2022,top,bp,manual_weak_top_label,126
0.7,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",101,347,2022,top,bp,manual_weak_top_label,126
0.6,25,1,0.0,0.08,-0.08,-0.03082729,0.0064805999999999996,-0.037307889999999996,0,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",101,347,2022,top,bp,manual_weak_top_label,126
0.5,25,1,0.0,0.08,-0.08,-0.03082729,0.0064805999999999996,-0.037307889999999996,0,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",101,347,2022,top,bp,manual_weak_top_label,126
0.4,25,1,0.0,0.08,-0.08,-0.03082729,0.0064805999999999996,-0.037307889999999996,0,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",101,347,2022,top,bp,manual_weak_top_label,126
0.3,25,2,0.5,0.08,0.42,-0.0486427,0.0064805999999999996,-0.0551233,1,0,ok,"{""dropout"": 0.15, ""focal_alpha"": 0.8, ""focal_gamma"": 2.5, ""hidden_layers"": [64, 32], ""learning_rate"": 0.0007, ""max_epochs"": 180, ""patience"": 20}",101,347,2022,top,bp,manual_weak_top_label,126
0.7,25,2,0.0,0.08,-0.08,0.031136475,0.0064805999999999996,0.024655875,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.6,25,4,0.0,0.08,-0.08,0.004289415,0.0064805999999999996,-0.002191184999999999,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.5,25,5,0.0,0.08,-0.08,0.009872584,0.0064805999999999996,0.0033919840000000007,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.4,25,6,0.0,0.08,-0.08,0.006511838333333333,0.0064805999999999996,3.123833333333343e-05,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.3,25,8,0.0,0.08,-0.08,0.0119779375,0.0064805999999999996,0.005497337500000001,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [32], ""learning_rate_init"": 0.001, ""max_iter"": 500, ""negative_sample_ratio"": 2.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.7,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.6,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.5,25,1,0.0,0.08,-0.08,-0.03939795,0.0064805999999999996,-0.045878550000000004,0,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.4,25,4,0.5,0.08,0.42,-0.006411025,0.0064805999999999996,-0.012891625,1,1,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.3,25,7,0.14285714285714285,0.08,0.06285714285714285,-0.00027107285714285715,0.0064805999999999996,-0.006751672857142857,1,0,ok,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.7,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.6,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.5,25,1,0.0,0.08,-0.08,-0.03082729,0.0064805999999999996,-0.037307889999999996,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.4,25,1,0.0,0.08,-0.08,-0.03082729,0.0064805999999999996,-0.037307889999999996,0,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.3,25,2,0.0,0.08,-0.08,-0.001301335,0.0064805999999999996,-0.007781934999999999,1,0,ok,"{""alpha"": 0.001, ""hidden_layer_sizes"": [64, 32], ""learning_rate_init"": 0.0007, ""max_iter"": 700, ""negative_sample_ratio"": 5.0}",101,347,2022,top,mlp,manual_weak_top_label,126
0.7,25,0,,0.08,,,0.0064805999999999996,,0,1,ok,"{""C"": 0.5, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.6,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.5,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.4,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.3,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""C"": 0.5, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.7,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.6,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.5,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.4,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.3,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""C"": 1.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.7,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.6,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.5,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.4,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.3,25,0,,0.08,,,0.0064805999999999996,,0,0,ok,"{""C"": 2.0, ""gamma"": ""scale""}",101,347,2022,top,svm,manual_weak_top_label,126
0.7,29,1,0.0,0.27586206896551724,-0.27586206896551724,-0.03599303,0.008037246551724138,-0.04403027655172414,0,0,ok,"{""C"": 0.3}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.6,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""C"": 0.3}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.5,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""C"": 0.3}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.4,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""C"": 0.3}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.3,29,3,0.0,0.27586206896551724,-0.27586206896551724,0.033218406666666665,0.008037246551724138,0.02518116011494253,1,1,ok,"{""C"": 0.3}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.7,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""C"": 1.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.6,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""C"": 1.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.5,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""C"": 1.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.4,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""C"": 1.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.3,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""C"": 1.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.7,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""C"": 3.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.6,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""C"": 3.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.5,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""C"": 3.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.4,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""C"": 3.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.3,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""C"": 3.0}",115,347,2023,bottom,logistic,manual_weak_bottom_label,144
0.7,29,2,0.0,0.27586206896551724,-0.27586206896551724,0.03002865,0.008037246551724138,0.02199140344827586,1,1,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.6,29,2,0.0,0.27586206896551724,-0.27586206896551724,0.03002865,0.008037246551724138,0.02199140344827586,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.5,29,2,0.0,0.27586206896551724,-0.27586206896551724,0.03002865,0.008037246551724138,0.02199140344827586,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.4,29,2,0.0,0.27586206896551724,-0.27586206896551724,0.03002865,0.008037246551724138,0.02199140344827586,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.3,29,2,0.0,0.27586206896551724,-0.27586206896551724,0.03002865,0.008037246551724138,0.02199140344827586,1,0,ok,"{""shrinkage"": ""auto"", ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.7,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.6,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.5,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.4,29,2,0.0,0.27586206896551724,-0.27586206896551724,0.03002865,0.008037246551724138,0.02199140344827586,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.3,29,2,0.0,0.27586206896551724,-0.27586206896551724,0.03002865,0.008037246551724138,0.02199140344827586,1,0,ok,"{""shrinkage"": 0.2, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.7,29,1,0.0,0.27586206896551724,-0.27586206896551724,-0.03599303,0.008037246551724138,-0.04403027655172414,0,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.6,29,1,0.0,0.27586206896551724,-0.27586206896551724,-0.03599303,0.008037246551724138,-0.04403027655172414,0,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.5,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.4,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.3,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.02953034,0.008037246551724138,0.02149309344827586,0,0,ok,"{""shrinkage"": 0.5, ""solver"": ""lsqr""}",115,347,2023,bottom,lda,manual_weak_bottom_label,144
0.7,29,14,0.21428571428571427,0.27586206896551724,-0.061576354679802964,0.002804892142857143,0.008037246551724138,-0.005232354408866996,1,1,ok,"{""reg_param"": 0.2}",115,347,2023,bottom,qda,manual_weak_bottom_label,144
0.6,29,14,0.21428571428571427,0.27586206896551724,-0.061576354679802964,0.002804892142857143,0.008037246551724138,-0.005232354408866996,1,0,ok,"{""reg_param"": 0.2}",115,347,2023,bottom,qda,manual_weak_bottom_label,144
0.5,29,14,0.21428571428571427,0.27586206896551724,-0.061576354679802964,0.002804892142857143,0.008037246551724138,-0.005232354408866996,1,0,ok,"{""reg_param"": 0.2}",115,347,2023,bottom,qda,manual_weak_bottom_label,144
0.4,29,14,0.21428571428571427,0.27586206896551724,-0.061576354679802964,0.002804892142857143,0.008037246551724138,-0.005232354408866996,1,0,ok,"{""reg_param"": 0.2}",115,347,2023,bottom,qda,manual_weak_bottom_label,144
0.3,29,14,0.21428571428571427,0.27586206896551724,-0.061576354679802964,0.002804892142857143,0.008037246551724138,-0.005232354408866996,1,0,ok,"{""reg_param"": 0.2}",115,347,2023,bottom,qda,manual_weak_bottom_label,144
0.7,29,14,0.21428571428571427,0.27586206896551724,-0.061576354679802964,0.002804892142857143,0.008037246551724138,-0.005232354408866996,1,0,ok,"{""reg_param"": 0.5}",115,347,2023,bottom,qda,manual_weak_bottom_label,144
0.6,29,14,0.21428571428571427,0.27586206896551724,-0.061576354679802964,0.002804892142857143,0.008037246551724138,-0.005232354408866996,1,0,ok,"{""reg_param"": 0.5}",115,347,2023,bottom,qda,manual_weak_bottom_label,144
0.5,29,14,0.21428571428571427,0.27586206896551724,-0.061576354679802964,0.002804892142857143,0.008037246551724138,-0.005232354408866996,1,0,ok,"{""reg_param"": 0.5}",115,347,2023,bottom,qda,manual_weak_bottom_label,144
0.4,29,14,0.21428571428571427,0.27586206896551724,-0.061576354679802964,0.002804892142857143,0.008037246551724138,-0.005232354408866996,1,0,ok,"{""reg_param"": 0.5}",115,347,2023,bottom,qda,manual_weak_bottom_label,144
0.3,29,14,0.21428571428571427,0.27586206896551724,-0.061576354679802964,0.002804892142857143,0.008037246551724138,-0.005232354408866996,1,0,ok,"{""reg_param"": 0.5}",115,347,2023,bottom,qda,manual_weak_bottom_label,144
0.7,29,14,0.21428571428571427,0.27586206896551724,-0.061576354679802964,0.002804892142857143,0.008037246551724138,-0.005232354408866996,1,0,ok,"{""reg_param"": 0.8}",115,347,2023,bottom,qda,manual_weak_bottom_label,144
0.6,29,14,0.21428571428571427,0.27586206896551724,-0.061576354679802964,0.002804892142857143,0.008037246551724138,-0.005232354408866996,1,0,ok,"{""reg_param"": 0.8}",115,347,2023,bottom,qda,manual_weak_bottom_label,144
0.5,29,14,0.21428571428571427,0.27586206896551724,-0.061576354679802964,0.002804892142857143,0.008037246551724138,-0.005232354408866996,1,0,ok,"{""reg_param"": 0.8}",115,347,2023,bottom,qda,manual_weak_bottom_label,144
0.4,29,14,0.21428571428571427,0.27586206896551724,-0.061576354679802964,0.002804892142857143,0.008037246551724138,-0.005232354408866996,1,0,ok,"{""reg_param"": 0.8}",115,347,2023,bottom,qda,manual_weak_bottom_label,144
0.3,29,14,0.21428571428571427,0.27586206896551724,-0.061576354679802964,0.002804892142857143,0.008037246551724138,-0.005232354408866996,1,0,ok,"{""reg_param"": 0.8}",115,347,2023,bottom,qda,manual_weak_bottom_label,144
0.7,29,0,,0.27586206896551724,,,0.008037246551724138,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",115,347,2023,bottom,lightgbm,manual_weak_bottom_label,144
0.6,29,0,,0.27586206896551724,,,0.008037246551724138,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",115,347,2023,bottom,lightgbm,manual_weak_bottom_label,144
0.5,29,0,,0.27586206896551724,,,0.008037246551724138,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",115,347,2023,bottom,lightgbm,manual_weak_bottom_label,144
0.4,29,1,1.0,0.27586206896551724,0.7241379310344828,0.09224006,0.008037246551724138,0.08420281344827586,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",115,347,2023,bottom,lightgbm,manual_weak_bottom_label,144
0.3,29,2,0.5,0.27586206896551724,0.22413793103448276,0.030515615,0.008037246551724138,0.02247836844827586,1,1,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",115,347,2023,bottom,lightgbm,manual_weak_bottom_label,144
0.7,29,0,,0.27586206896551724,,,0.008037246551724138,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",115,347,2023,bottom,lightgbm,manual_weak_bottom_label,144
0.6,29,0,,0.27586206896551724,,,0.008037246551724138,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",115,347,2023,bottom,lightgbm,manual_weak_bottom_label,144
0.5,29,0,,0.27586206896551724,,,0.008037246551724138,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",115,347,2023,bottom,lightgbm,manual_weak_bottom_label,144
0.4,29,0,,0.27586206896551724,,,0.008037246551724138,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",115,347,2023,bottom,lightgbm,manual_weak_bottom_label,144
0.3,29,0,,0.27586206896551724,,,0.008037246551724138,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.03, ""max_depth"": 4, ""min_child_samples"": 10, ""n_estimators"": 250, ""negative_sample_ratio"": 5.0, ""num_leaves"": 15}",115,347,2023,bottom,lightgbm,manual_weak_bottom_label,144
0.7,29,0,,0.27586206896551724,,,0.008037246551724138,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",115,347,2023,bottom,lightgbm,manual_weak_bottom_label,144
0.6,29,0,,0.27586206896551724,,,0.008037246551724138,,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",115,347,2023,bottom,lightgbm,manual_weak_bottom_label,144
0.5,29,1,1.0,0.27586206896551724,0.7241379310344828,0.09224006,0.008037246551724138,0.08420281344827586,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",115,347,2023,bottom,lightgbm,manual_weak_bottom_label,144
0.4,29,1,0.0,0.27586206896551724,-0.27586206896551724,0.03052696,0.008037246551724138,0.022489713448275862,0,0,ok,"{""balanced_bagging"": true, ""is_unbalance"": true, ""learning_rate"": 0.025, ""max_depth"": 5, ""min_child_samples"": 12, ""n_estimators"": 320, ""negative_sample_ratio"": 3.0, ""num_leaves"": 15}",115,347,2023,bottom,lightgbm,manual_weak_bottom_label,144
