week_start_date,week_end_date,week_pos,manual_weak_bottom_label,future_ret_3w,future_mfe_3w,future_mae_3w,is_bottom_candidate,is_top_candidate,turning_proba,test_year,year_complete,model,side,label_col,train_rows,tuned_params_json,tuning_status,manual_weak_top_label
2024-06-24,2024-06-28,483,0.0,-0.01522962,0.01188484,-0.05122358,1,0,0.12426596631768604,2024,True,lightgbm,bottom,manual_weak_bottom_label,161,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,
2024-07-01,2024-07-05,484,0.0,-0.02259793,0.01795442,-0.04637218,1,0,0.20838239690364807,2024,True,lightgbm,bottom,manual_weak_bottom_label,161,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,
2024-07-08,2024-07-12,485,0.0,-0.01396694,0.01128347,-0.05951452,1,0,0.394904174900828,2024,True,lightgbm,bottom,manual_weak_bottom_label,161,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,
2024-07-15,2024-07-19,486,0.0,-0.02461472,0.02315457,-0.04847449,1,0,0.7933918003124435,2024,True,lightgbm,bottom,manual_weak_bottom_label,161,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,
2024-07-22,2024-07-26,487,0.0,-0.00987414,0.04912315,-0.01733807,1,0,0.26512976313661285,2024,True,lightgbm,bottom,manual_weak_bottom_label,161,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,
2024-07-29,2024-08-02,488,0.0,-0.06539548,0.00929356,-0.07216986,1,0,0.08151289212392647,2024,True,lightgbm,bottom,manual_weak_bottom_label,161,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,
2024-08-05,2024-08-09,489,0.0,-0.01561322,0.00871470,-0.05639834,1,0,0.1116890461773603,2024,True,lightgbm,bottom,manual_weak_bottom_label,161,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,
2024-08-12,2024-08-16,490,0.0,-0.03166539,0.01254561,-0.04685338,1,0,0.04816385195235177,2024,True,lightgbm,bottom,manual_weak_bottom_label,161,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,
2024-08-19,2024-08-23,491,1.0,-0.01827602,0.04352748,-0.02103688,1,0,0.20554383203080615,2024,True,lightgbm,bottom,manual_weak_bottom_label,161,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,
2024-08-26,2024-08-30,492,1.0,-0.03585062,0.00139221,-0.06202012,1,0,0.0366535367218329,2024,True,lightgbm,bottom,manual_weak_bottom_label,161,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,
2024-09-02,2024-09-06,493,1.0,0.13934810,0.14558137,-0.03682578,1,0,0.1630088552493221,2024,True,lightgbm,bottom,manual_weak_bottom_label,161,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,
2024-09-09,2024-09-13,494,1.0,0.29358353,0.29896331,-0.01608316,1,0,0.320724821388816,2024,True,lightgbm,bottom,manual_weak_bottom_label,161,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,
2024-09-18,2024-09-20,495,1.0,0.21360653,0.44221366,-0.00389079,1,0,0.04994138069336196,2024,True,lightgbm,bottom,manual_weak_bottom_label,161,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,
2024-10-08,2024-10-11,498,0.0,0.09479360,0.13749867,-0.01298452,1,1,0.19126094497591914,2024,True,lightgbm,bottom,manual_weak_bottom_label,161,"{""balanced_bagging"": true, ""is_unbalance"": false, ""learning_rate"": 0.04, ""max_depth"": 3, ""min_child_samples"": 8, ""n_estimators"": 180, ""negative_sample_ratio"": 3.0, ""num_leaves"": 7}",ok,
2024-01-02,2024-01-05,459,0.0,-0.07153941,-0.00200077,-0.12972406,1,0,0.09739913791418076,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-01-08,2024-01-12,460,0.0,-0.17935694,0.00585542,-0.20498331,1,0,0.09523534774780273,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-01-15,2024-01-19,461,0.0,-0.05914487,0.00864144,-0.21274656,1,0,0.09662900865077972,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-01-22,2024-01-26,462,0.0,-0.00836755,0.00609249,-0.20718609,1,0,0.11531474441289902,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-01-29,2024-02-02,463,0.0,0.18083713,0.19748248,-0.08672234,1,0,0.13684019446372986,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-02-05,2024-02-08,464,0.0,0.07555759,0.09713014,-0.00856721,1,1,0.1709555983543396,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-03-04,2024-03-08,467,0.0,0.01319983,0.05960164,-0.02013864,1,0,0.11732813715934753,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-06-03,2024-06-07,480,0.0,-0.04998460,0.01714922,-0.06626200,1,0,0.13645075261592865,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-06-11,2024-06-14,481,0.0,-0.07139199,0.01183558,-0.09048728,1,0,0.11832470446825027,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-06-17,2024-06-21,482,0.0,-0.03507445,-0.00506435,-0.08112937,1,0,0.16367116570472717,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-06-24,2024-06-28,483,0.0,-0.01522962,0.01188484,-0.05122358,1,0,0.13908495008945465,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-07-01,2024-07-05,484,0.0,-0.02259793,0.01795442,-0.04637218,1,0,0.45715153217315674,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-07-08,2024-07-12,485,0.0,-0.01396694,0.01128347,-0.05951452,1,0,0.23742349445819855,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-07-15,2024-07-19,486,0.0,-0.02461472,0.02315457,-0.04847449,1,0,0.16403909027576447,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-07-22,2024-07-26,487,0.0,-0.00987414,0.04912315,-0.01733807,1,0,0.1663101315498352,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-07-29,2024-08-02,488,0.0,-0.06539548,0.00929356,-0.07216986,1,0,0.09452682733535767,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-08-05,2024-08-09,489,0.0,-0.01561322,0.00871470,-0.05639834,1,0,0.10806144028902054,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-08-12,2024-08-16,490,0.0,-0.03166539,0.01254561,-0.04685338,1,0,0.13228633999824524,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-08-19,2024-08-23,491,1.0,-0.01827602,0.04352748,-0.02103688,1,0,0.09610134363174438,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-08-26,2024-08-30,492,1.0,-0.03585062,0.00139221,-0.06202012,1,0,0.09541887789964676,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-09-02,2024-09-06,493,1.0,0.13934810,0.14558137,-0.03682578,1,0,0.12054947763681412,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-09-09,2024-09-13,494,1.0,0.29358353,0.29896331,-0.01608316,1,0,0.14248652756214142,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-09-18,2024-09-20,495,1.0,0.21360653,0.44221366,-0.00389079,1,0,0.15831874310970306,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-10-08,2024-10-11,498,0.0,0.09479360,0.13749867,-0.01298452,1,1,0.11244765669107437,2024,True,bp,bottom,manual_weak_bottom_label,161,"{""dropout"": 0.1, ""focal_alpha"": 0.75, ""focal_gamma"": 2.0, ""hidden_layers"": [48, 24], ""learning_rate"": 0.001, ""max_epochs"": 160, ""patience"": 18}",ok,
2024-01-02,2024-01-05,459,0.0,-0.07153941,-0.00200077,-0.12972406,1,0,0.284359988736557,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-01-08,2024-01-12,460,0.0,-0.17935694,0.00585542,-0.20498331,1,0,0.16187601138581864,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-01-15,2024-01-19,461,0.0,-0.05914487,0.00864144,-0.21274656,1,0,0.29648870185080095,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-01-22,2024-01-26,462,0.0,-0.00836755,0.00609249,-0.20718609,1,0,0.3473801905373615,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-01-29,2024-02-02,463,0.0,0.18083713,0.19748248,-0.08672234,1,0,0.2996107661721736,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-02-05,2024-02-08,464,0.0,0.07555759,0.09713014,-0.00856721,1,1,0.2964358118256015,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-03-04,2024-03-08,467,0.0,0.01319983,0.05960164,-0.02013864,1,0,0.08865921785968162,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-06-03,2024-06-07,480,0.0,-0.04998460,0.01714922,-0.06626200,1,0,0.055080320768759065,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-06-11,2024-06-14,481,0.0,-0.07139199,0.01183558,-0.09048728,1,0,0.0523882350035911,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-06-17,2024-06-21,482,0.0,-0.03507445,-0.00506435,-0.08112937,1,0,0.015297091903900955,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-06-24,2024-06-28,483,0.0,-0.01522962,0.01188484,-0.05122358,1,0,0.08195510985948558,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-07-01,2024-07-05,484,0.0,-0.02259793,0.01795442,-0.04637218,1,0,0.022647970109263692,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-07-08,2024-07-12,485,0.0,-0.01396694,0.01128347,-0.05951452,1,0,0.04982674391888648,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-07-15,2024-07-19,486,0.0,-0.02461472,0.02315457,-0.04847449,1,0,0.09057800257807935,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-07-22,2024-07-26,487,0.0,-0.00987414,0.04912315,-0.01733807,1,0,0.17003969742354025,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-07-29,2024-08-02,488,0.0,-0.06539548,0.00929356,-0.07216986,1,0,0.2364691547631424,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-08-05,2024-08-09,489,0.0,-0.01561322,0.00871470,-0.05639834,1,0,0.21266216936906798,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-08-12,2024-08-16,490,0.0,-0.03166539,0.01254561,-0.04685338,1,0,0.11733970779298025,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-08-19,2024-08-23,491,1.0,-0.01827602,0.04352748,-0.02103688,1,0,0.27625238129286583,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-08-26,2024-08-30,492,1.0,-0.03585062,0.00139221,-0.06202012,1,0,0.23478917139782385,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-09-02,2024-09-06,493,1.0,0.13934810,0.14558137,-0.03682578,1,0,0.11508373025478141,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-09-09,2024-09-13,494,1.0,0.29358353,0.29896331,-0.01608316,1,0,0.16564735915943068,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-09-18,2024-09-20,495,1.0,0.21360653,0.44221366,-0.00389079,1,0,0.24008299269482952,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-10-08,2024-10-11,498,0.0,0.09479360,0.13749867,-0.01298452,1,1,0.30993789248543685,2024,True,mlp,bottom,manual_weak_bottom_label,161,"{""alpha"": 0.0001, ""hidden_layer_sizes"": [48, 24], ""learning_rate_init"": 0.001, ""max_iter"": 600, ""negative_sample_ratio"": 3.0}",ok,
2024-01-02,2024-01-05,459,0.0,-0.07153941,-0.00200077,-0.12972406,1,0,0.10928231659968492,2024,True,svm,bottom,manual_weak_bottom_label,161,"{""C"": 1.0, ""gamma"": ""scale""}",ok,
2024-01-08,2024-01-12,460,0.0,-0.17935694,0.00585542,-0.20498331,1,0,0.09919400939298476,2024,True,svm,bottom,manual_weak_bottom_label,161,"{""C"": 1.0, ""gamma"": ""scale""}",ok,
2024-01-15,2024-01-19,461,0.0,-0.05914487,0.00864144,-0.21274656,1,0,0.10674695656716975,2024,True,svm,bottom,manual_weak_bottom_label,161,"{""C"": 1.0, ""gamma"": ""scale""}",ok,
2024-01-22,2024-01-26,462,0.0,-0.00836755,0.00609249,-0.20718609,1,0,0.2343585662590685,2024,True,svm,bottom,manual_weak_bottom_label,161,"{""C"": 1.0, ""gamma"": ""scale""}",ok,
2024-01-29,2024-02-02,463,0.0,0.18083713,0.19748248,-0.08672234,1,0,0.25707770580244943,2024,True,svm,bottom,manual_weak_bottom_label,161,"{""C"": 1.0, ""gamma"": ""scale""}",ok,
2024-02-05,2024-02-08,464,0.0,0.07555759,0.09713014,-0.00856721,1,1,0.2582265077496845,2024,True,svm,bottom,manual_weak_bottom_label,161,"{""C"": 1.0, ""gamma"": ""scale""}",ok,
2024-03-04,2024-03-08,467,0.0,0.01319983,0.05960164,-0.02013864,1,0,0.19384722038982372,2024,True,svm,bottom,manual_weak_bottom_label,161,"{""C"": 1.0, ""gamma"": ""scale""}",ok,
2024-06-03,2024-06-07,480,0.0,-0.04998460,0.01714922,-0.06626200,1,0,0.19277089490005678,2024,True,svm,bottom,manual_weak_bottom_label,161,"{""C"": 1.0, ""gamma"": ""scale""}",ok,
2024-06-11,2024-06-14,481,0.0,-0.07139199,0.01183558,-0.09048728,1,0,0.20708144532880168,2024,True,svm,bottom,manual_weak_bottom_label,161,"{""C"": 1.0, ""gamma"": ""scale""}",ok,
2024-06-17,2024-06-21,482,0.0,-0.03507445,-0.00506435,-0.08112937,1,0,0.2498589163453556,2024,True,svm,bottom,manual_weak_bottom_label,161,"{""C"": 1.0, ""gamma"": ""scale""}",ok,
2024-06-24,2024-06-28,483,0.0,-0.01522962,0.01188484,-0.05122358,1,0,0.23226456651473096,2024,True,svm,bottom,manual_weak_bottom_label,161,"{""C"": 1.0, ""gamma"": ""scale""}",ok,
2024-07-01,2024-07-05,484,0.0,-0.02259793,0.01795442,-0.04637218,1,0,0.24445675299111333,2024,True,svm,bottom,manual_weak_bottom_label,161,"{""C"": 1.0, ""gamma"": ""scale""}",ok,
2024-07-08,2024-07-12,485,0.0,-0.01396694,0.01128347,-0.05951452,1,0,0.23355163801058387,2024,True,svm,bottom,manual_weak_bottom_label,161,"{""C"": 1.0, ""gamma"": ""scale""}",ok,
2024-07-15,2024-07-19,486,0.0,-0.02461472,0.02315457,-0.04847449,1,0,0.20515789092384124,2024,True,svm,bottom,manual_weak_bottom_label,161,"{""C"": 1.0, ""gamma"": ""scale""}",ok,
2024-07-22,2024-07-26,487,0.0,-0.00987414,0.04912315,-0.01733807,1,0,0.19649049117342676,2024,True,svm,bottom,manual_weak_bottom_label,161,"{""C"": 1.0, ""gamma"": ""scale""}",ok,
2024-07-29,2024-08-02,488,0.0,-0.06539548,0.00929356,-0.07216986,1,0,0.15256447961937766,2024,True,svm,bottom,manual_weak_bottom_label,161,"{""C"": 1.0, ""gamma"": ""scale""}",ok,
2024-08-05,2024-08-09,489,0.0,-0.01561322,0.00871470,-0.05639834,1,0,0.17373640264376788,2024,True,svm,bottom,manual_weak_bottom_label,161,"{""C"": 1.0, ""gamma"": ""scale""}",ok,
